ID,pred
35149,0.0013449134481809497
35150,0.2832558585367244
35151,0.0040244909499708836
35152,0.008655844649525814
35153,0.03580902068555935
35154,0.43499956989339444
35155,0.6076854930963803
35156,0.7216156311410131
35157,0.08174314606901761
35158,0.03610067316730964
35159,0.31005772298925927
35160,0.8278689867603721
35161,0.2690071896125237
35162,0.32136289053389544
35163,0.014799854657071178
35164,0.025261859782495847
35165,0.2799144961966639
35166,0.015243275196149226
35167,0.06490618456143146
35168,0.0029692160660952168
35169,0.23788907299759532
35170,0.002590530055566039
35171,0.023172454860599736
35172,0.005775770622860755
35173,0.015996688718623142
35174,0.0028447891927063785
35175,0.039103734034878025
35176,0.02226202611154878
35177,0.09677564317075203
35178,0.006598372657858066
35179,0.04711806784196992
35180,0.007963008386867946
35181,0.1775924918021387
35182,0.7637117325629832
35183,0.0025550137917987404
35184,0.007879252859486872
35185,0.2858957974407634
35186,0.005300803327309389
35187,0.27546675963395734
35188,0.23825502348615607
35189,0.009706857804970343
35190,0.006252375425607317
35191,0.03658374984219709
35192,0.2335247500840296
35193,0.3610045090359585
35194,0.079315223180034
35195,0.2213727350184652
35196,0.025848462743558842
35197,0.010370961083086603
35198,0.0029323691811378844
35199,0.011918643612645663
35200,0.15171142204437083
35201,0.2771316592731639
35202,0.009488484701948626
35203,0.049792648778502806
35204,0.24213983537289682
35205,0.01133998442216725
35206,0.022583254482120757
35207,0.002473294198289994
35208,0.005112515393989684
35209,0.0030571162254126377
35210,0.024932553008841712
35211,0.0025103955383963036
35212,0.16925772202744357
35213,0.06359535192114665
35214,0.4439737892339605
35215,0.0034242856810074006
35216,0.0019046772724797103
35217,0.00896085776553683
35218,0.0026556391232354145
35219,0.0020724506768715063
35220,0.1208848743610735
35221,0.32227585682377147
35222,0.003892863713132632
35223,0.017752301506797036
35224,0.3129584453743032
35225,0.0026699845660588433
35226,0.006929320553065287
35227,0.0038414972799213566
35228,0.003491542854390317
35229,0.2818212905034203
35230,0.00546567311267808
35231,0.20587338644408662
35232,0.016655761007341376
35233,0.06184448563338236
35234,0.030528832577804418
35235,0.010860214274699452
35236,0.20076119209458548
35237,0.014909820608048623
35238,0.012524083484062434
35239,0.23542124356962105
35240,0.008845974993884093
35241,0.0032442269888189983
35242,0.0670563752713649
35243,0.0023137003243658767
35244,0.013327915680728806
35245,0.004812945278479517
35246,0.002075052413346302
35247,0.6132583607838517
35248,0.010000663693532596
35249,0.002147057423276708
35250,0.00467554979488455
35251,0.3226760939132006
35252,0.013326906998363286
35253,0.034469078760698164
35254,0.011006885030699406
35255,0.0025895308629869667
35256,0.23675265250205493
35257,0.0058372257988258775
35258,0.02430449450153813
35259,0.004119054611809011
35260,0.8863871151895757
35261,0.053054744263905454
35262,0.025659241197206025
35263,0.12005746217035583
35264,0.002078675783761517
35265,0.4464742237342669
35266,0.015828891361088233
35267,0.005537124489931205
35268,0.006494449482058403
35269,0.5007021793854388
35270,0.3792098475390191
35271,0.09827733919453976
35272,0.01074876266344317
35273,0.002683775158821595
35274,0.7208315043920577
35275,0.004359598736963563
35276,0.028180537647742445
35277,0.21127752028853403
35278,0.1735305843650115
35279,0.025252959154769307
35280,0.006081238126499839
35281,0.06047472274502979
35282,0.006993703981846016
35283,0.0026947105914247064
35284,0.14818957256503087
35285,0.2450059468268983
35286,0.0033400224741213067
35287,0.021290432967652782
35288,0.0022639056846035623
35289,0.11300886218914859
35290,0.011077862500707324
35291,0.006617619338978175
35292,0.6708818045317468
35293,0.09171263136497228
35294,0.0874647582147646
35295,0.004437830950546337
35296,0.006870434892022269
35297,0.2512769852234248
35298,0.03079595258709836
35299,0.008947857853991333
35300,0.7540711525063557
35301,0.17073397293484996
35302,0.3292977257020708
35303,0.6049334931647868
35304,0.16984051505546147
35305,0.4164876315077716
35306,0.0031558555601279904
35307,0.0017646056178833097
35308,0.058067299462282014
35309,0.6732653472896681
35310,0.34094030926220503
35311,0.0037886577615695947
35312,0.0037288174283102806
35313,0.1682432277999002
35314,0.0040093638360444266
35315,0.11923223041119559
35316,0.0030571162254126377
35317,0.03165776452634347
35318,0.005685773328548676
35319,0.0023574956122387747
35320,0.003920033111204016
35321,0.023255082515978992
35322,0.2328830380805711
35323,0.17105716165902787
35324,0.07679689738431209
35325,0.2459360925623441
35326,0.008318441574852566
35327,0.0433953193135711
35328,0.004711082596729477
35329,0.006637571922523176
35330,0.0026643178755850322
35331,0.0036315601026920786
35332,0.5189284339849264
35333,0.013594828763303786
35334,0.002951061823494286
35335,0.8155615780603226
35336,0.24730620872303916
35337,0.060426042153680984
35338,0.004079070339637641
35339,0.005634470498507228
35340,0.009138027711038199
35341,0.09540909664484723
35342,0.07258581320601022
35343,0.021286073578951854
35344,0.02977882295284783
35345,0.051013195819634045
35346,0.0069538486961817775
35347,0.047796948010336605
35348,0.2870805217598324
35349,0.005506960525466096
35350,0.0027229428077234813
35351,0.008970325624459007
35352,0.20524649516205903
35353,0.005683631464251369
35354,0.2690505244432816
35355,0.0027819946970072834
35356,0.002013601061105944
35357,0.00804178424738772
35358,0.011043203799430084
35359,0.07264967336208288
35360,0.23676671056600712
35361,0.07369702879935366
35362,0.12844155109163607
35363,0.01730297061791721
35364,0.10521994498988274
35365,0.00562727689841882
35366,0.01292518254779682
35367,0.005649475011408308
35368,0.7114684672467788
35369,0.004486511494032003
35370,0.0036696294035127386
35371,0.20804416836331072
35372,0.026131806450519553
35373,0.24421462454321938
35374,0.004439260091705322
35375,0.017486486859133506
35376,0.0843416523663931
35377,0.0023695520065228626
35378,0.0018300305647522387
35379,0.06491691067767424
35380,0.007900553955802468
35381,0.004963504189284194
35382,0.48944446496779254
35383,0.3227167216941866
35384,0.030533965212620917
35385,0.025900910134059485
35386,0.05463770095704623
35387,0.7551036840181912
35388,0.013132318988533915
35389,0.1582733167361441
35390,0.005678815195049574
35391,0.004141019037115665
35392,0.0038875405508284637
35393,0.1454234885690312
35394,0.0023362625917280094
35395,0.006077500340655495
35396,0.04377791128119543
35397,0.006774031071474919
35398,0.30186408839658335
35399,0.0035263633850258036
35400,0.002792982251147863
35401,0.0015188547517578548
35402,0.0159838332158209
35403,0.8546870367646174
35404,0.4106799339874654
35405,0.2802867334594081
35406,0.009634542211318516
35407,0.03138965482845577
35408,0.04445035323247763
35409,0.00674624493630136
35410,0.11555802717091998
35411,0.00958802580441161
35412,0.009121700481870325
35413,0.43441706162847665
35414,0.5107272869715277
35415,0.5933149835081949
35416,0.07688435486064978
35417,0.006811696627787686
35418,0.10032869117820911
35419,0.5732409700544876
35420,0.020777019391573764
35421,0.007691390879569212
35422,0.005603777585551592
35423,0.004154966446930755
35424,0.22105701317006116
35425,0.004518814890907175
35426,0.718141527763019
35427,0.10238132572270331
35428,0.1047640043426874
35429,0.03005044025547501
35430,0.05307257542625997
35431,0.5990934654965643
35432,0.0009605279956516799
35433,0.23133518537667702
35434,0.00956918237216778
35435,0.004359579932050361
35436,0.003310770488224787
35437,0.8388079980214157
35438,0.026238411871972796
35439,0.1292434822737649
35440,0.05891429149135798
35441,0.22627183223296682
35442,0.13069315599326548
35443,0.005101454443450863
35444,0.8455150785254067
35445,0.0041436473750072625
35446,0.002346442517570375
35447,0.004785200099542298
35448,0.06846534530532865
35449,0.01860403108412482
35450,0.010554575178318157
35451,0.0023073722493157094
35452,0.0018894399023664749
35453,0.5712326936211947
35454,0.005446116045389473
35455,0.8981038104661303
35456,0.42486896598533047
35457,0.695852769429218
35458,0.024077434547432813
35459,0.002315312587232802
35460,0.01213345132348058
35461,0.0036147425947062302
35462,0.0063405621933104095
35463,0.7390960088450884
35464,0.014365279382794936
35465,0.24001869709378593
35466,0.025040559937517994
35467,0.010899061774942428
35468,0.03257254170358249
35469,0.027649674408987118
35470,0.6831703034900819
35471,0.01572896887448552
35472,0.015008471032268047
35473,0.3944848174691673
35474,0.004800682798225383
35475,0.04035218704905361
35476,0.3262623206325011
35477,0.001979940895103535
35478,0.0018722181993338157
35479,0.003389310841157382
35480,0.008007800195094495
35481,0.02879734129130986
35482,0.06465340799681907
35483,0.005932975805134234
35484,0.5395807579014081
35485,0.48784096757906414
35486,0.10809885165043094
35487,0.003631793827350426
35488,0.007115646528160714
35489,0.40749868974611625
35490,0.016499507711090405
35491,0.3339136606007408
35492,0.001169545202608177
35493,0.02196679293022178
35494,0.42000065144777415
35495,0.022395694674940785
35496,0.026831778118239464
35497,0.019117491733375652
35498,0.32044610360006437
35499,0.005855563399926989
35500,0.004976535338149068
35501,0.011036296776626719
35502,0.06758883310200996
35503,0.08702575504771497
35504,0.22791727881480087
35505,0.0036116741444690375
35506,0.0039915776287578275
35507,0.009966848892121263
35508,0.04741384656458046
35509,0.012358242247840353
35510,0.11470210535219325
35511,0.002695690878098819
35512,0.006726884502579874
35513,0.049956296551222454
35514,0.001960487306053215
35515,0.0116372868856998
35516,0.23753611166767583
35517,0.0048836766195296775
35518,0.06487697972956019
35519,0.22032345722715896
35520,0.014074672224445393
35521,0.0185901131104253
35522,0.01210994090445662
35523,0.002869687305552007
35524,0.013526467743956551
35525,0.0033688370944717997
35526,0.022254906562633434
35527,0.0060741152346410945
35528,0.0016212395367897565
35529,0.05604476191888294
35530,0.0069559031671497665
35531,0.0030543280241499848
35532,0.5084093086415439
35533,0.02174718525721425
35534,0.1260730957132242
35535,0.0034277912323832133
35536,0.20314615949887843
35537,0.0069762465531423715
35538,0.23782123558371643
35539,0.1671180106769439
35540,0.012986578571002159
35541,0.003143500782957991
35542,0.009046989974198161
35543,0.009539471701901616
35544,0.0027428778047772265
35545,0.010031267106907228
35546,0.00492011156184027
35547,0.015073908256454216
35548,0.43868745445146473
35549,0.004602286257335658
35550,0.02696467574952914
35551,0.057014750946587804
35552,0.2348770886845252
35553,0.2592192855495788
35554,0.0749526599055731
35555,0.014387008852374126
35556,0.004618230104621922
35557,0.08487829645362284
35558,0.06052887378893334
35559,0.032478768632128605
35560,0.16504947332787395
35561,0.037980076369793246
35562,0.018948922661348715
35563,0.006174895647583614
35564,0.3922351984992898
35565,0.01297913002868622
35566,0.09435412938407452
35567,0.008226374383301599
35568,0.0029778485659564696
35569,0.0414697513006054
35570,0.20707892430876373
35571,0.010282822549678784
35572,0.031364661492201344
35573,0.09188562154936128
35574,0.011882698077974242
35575,0.007829392442298092
35576,0.00560166804361535
35577,0.16760782005806388
35578,0.08631366629301916
35579,0.05314942456929523
35580,0.06313629254522965
35581,0.0031000083052005003
35582,0.0045166334843062305
35583,0.7575152489378707
35584,0.004967606426529697
35585,0.1977198130935922
35586,0.18263145912948503
35587,0.09047840739960814
35588,0.0027983448521550266
35589,0.4378946607176851
35590,0.010777846555569966
35591,0.006068334583548596
35592,0.02020644570929069
35593,0.048480083375424185
35594,0.026689711418521188
35595,0.2910928169105714
35596,0.023220801094973955
35597,0.12812841038776351
35598,0.011182212244939725
35599,0.41640174719674394
35600,0.03760534013794646
35601,0.003718163442120002
35602,0.1285298969373127
35603,0.004989631016828334
35604,0.030557056415167743
35605,0.010921000761059969
35606,0.00794515493775038
35607,0.010110613615601005
35608,0.007333336651197406
35609,0.13311835481780804
35610,0.006634218331871084
35611,0.01647438603475216
35612,0.015534729800103491
35613,0.0037298716128912287
35614,0.0060715219736340205
35615,0.14073031989857618
35616,0.004952590726427963
35617,0.03261981896133222
35618,0.0024803096839000945
35619,0.7831039656412347
35620,0.0032442269888189983
35621,0.2986065601326419
35622,0.028453271651024764
35623,0.019981741616269737
35624,0.15402600682469647
35625,0.02265494543921284
35626,0.020811963483301152
35627,0.04025248777004798
35628,0.17082157202090834
35629,0.0012592221127441373
35630,0.0035832932383281927
35631,0.07130504902471999
35632,0.11297783587758836
35633,0.003075850631766264
35634,0.00996441091274904
35635,0.10548431296467402
35636,0.17937582020690993
35637,0.00613305861836808
35638,0.007652760706533658
35639,0.0035077132470345204
35640,0.011766066854187997
35641,0.0044837152808470376
35642,0.021329790382751287
35643,0.2026927783436941
35644,0.002363620503863546
35645,0.6881122238735238
35646,0.009537407498352397
35647,0.1662156842670996
35648,0.004461576951736929
35649,0.020361788739189233
35650,0.1885253384373833
35651,0.24714272809406687
35652,0.01139038864498141
35653,0.18418430404421923
35654,0.0035953409925506565
35655,0.017688906269774145
35656,0.06814634551774908
35657,0.0851080339081749
35658,0.04215762417010005
35659,0.004707318213764778
35660,0.006308304410192886
35661,0.16099782433906112
35662,0.15108834377975752
35663,0.06788300320054212
35664,0.002197908034936604
35665,0.038080998273158376
35666,0.01711704522085125
35667,0.011882880543732613
35668,0.02302019676958647
35669,0.06064679291524199
35670,0.06387422282741034
35671,0.002306855068364973
35672,0.13573592897202044
35673,0.006576369010115087
35674,0.004223352839276347
35675,0.07217162906983575
35676,0.015144501134620446
35677,0.13487429195490033
35678,0.004772177219518034
35679,0.009985042619058708
35680,0.0021422751069033793
35681,0.06413844686378826
35682,0.05456039216853138
35683,0.020298525379829783
35684,0.0029020793370567862
35685,0.0048999395646680734
35686,0.024346098675249294
35687,0.6580034288584107
35688,0.007043164940285783
35689,0.00959784670132873
35690,0.5859799135506452
35691,0.01095381481675873
35692,0.004548433934208656
35693,0.04078522292298306
35694,0.005829031453193613
35695,0.0028401899374547717
35696,0.006574503569955744
